,R0-15,R16-31,R32-47,R48-63,R64-79,R80-95,R96-111,R112-127,R128-143,R144-159,R160-175,R176-191,R192-207,R208-223,R224-239,R240-255,G0-15,G16-31,G32-47,G48-63,G64-79,G80-95,G96-111,G112-127,G128-143,G144-159,G160-175,G176-191,G192-207,G208-223,G224-239,G240-255,B0-15,B16-31,B32-47,B48-63,B64-79,B80-95,B96-111,B112-127,B128-143,B144-159,B160-175,B176-191,B192-207,B208-223,B224-239,B240-255,Exposure,Contrast,Highlights,Shadows,Temperature
800_0722,0.01642157872032228,0.06882736323480415,0.0967944526936846,0.09880500770838456,0.0815292692900645,0.09642970550029188,0.09410929016138833,0.07894545753628092,0.09077123813546276,0.08003617578684208,0.06726140837614362,0.028622181033520294,0.01994653237202221,0.013171472304757442,0.009705644528192031,0.05862322261783831,0.0684485777749689,0.13053286616918722,0.1448852044158771,0.16713503094694548,0.15380564190771562,0.11854702180654762,0.06771847781590559,0.05161264998649023,0.029218724779290925,0.011424726595126928,0.007324919695610745,0.005023111941246717,0.003425006699831475,0.0024798735300833995,0.0021012807523365733,0.03631688518283548,0.1843004726326473,0.2275629965830309,0.21639657409044696,0.16294034188188522,0.08165255830064527,0.0409541374790004,0.02667036652977797,0.012835902684755148,0.0060158926388615775,0.0037972134426475703,0.0026347899291788725,0.0024666059919945553,0.0023043126215135826,0.002436822846326235,0.003153022169010158,0.023877990178278283,0.3,28,-33,18,3914
800_0730,0.07122675070395025,0.12174818697165195,0.10523827727679212,0.11970597704242465,0.10121047842632244,0.12002527878896115,0.12448520851174776,0.07083709246912517,0.05024532283498552,0.029015858066189712,0.014596631608802953,0.009916741519070352,0.007872962607122983,0.006418653255699703,0.004746227780176823,0.042710352136976486,0.16798489658697266,0.19044882044429626,0.19807063571216071,0.15670077286437228,0.11643018885707372,0.0574222076346589,0.036684935497744084,0.013469496443529063,0.00753246583085948,0.005278498286450661,0.0035943742555589885,0.0033029838858317892,0.003438659602097174,0.004132838114675129,0.005776884271173946,0.029731341712545187,0.3547134387939289,0.2634428512633009,0.18607523982313767,0.0725726626176269,0.04042266522709291,0.02403007139807261,0.007531419842379445,0.005964556625302043,0.005742972223610757,0.008121302293093019,0.008317893075314033,0.005187689970776183,0.0036724930794099038,0.0018298192157552727,0.0009455185339249297,0.011429406017274444,0.85,50,-33,18,4026
800_0732,0.1563566426544413,0.16683819042671705,0.13655886085468488,0.11228179854526124,0.08380035801433071,0.06520716957939593,0.06085315995321899,0.05422307939448938,0.04253759888169518,0.0379082740771684,0.028508113237171395,0.01795139192439639,0.009995878805388669,0.0063325794141980045,0.004623269081747633,0.01602363515569483,0.30482278863171275,0.21760851690064145,0.12164639577693713,0.08822296246398771,0.06555443775476699,0.04277613930716806,0.040035319177328964,0.04296160958028556,0.032362828520208164,0.01736957459538413,0.009550095030806012,0.006216226958800607,0.005629262265426073,0.0033297116440979056,0.0018880367324729216,2.6094659975570113e-05,0.4859582377538421,0.1755818008134047,0.10614366288429893,0.06268804395529863,0.056892249313446185,0.05042963701557246,0.028160569801673974,0.01811263930639733,0.012226972233299913,0.0026123562288834197,0.0007239066062210111,0.0003599851932072848,6.0722383867202184e-05,3.845383964754372e-05,1.062504087612876e-05,1.3763006316228962e-07,0.35,28,-33,18,4036
800_0734,0.2698456770617369,0.09499003998758908,0.03253150792561987,0.04228276305674388,0.05830584769218607,0.11880392208244635,0.11800453914958715,0.10663332312301772,0.04588264251482936,0.01001404597372609,0.00634259888279622,0.0041031650730573395,0.003729251717458032,0.003277935214336252,0.001821286151839211,0.0834314543930305,0.3226971352467509,0.09649587803466032,0.10125212528343536,0.1171007225248004,0.09564521414026683,0.1209984609655817,0.033539455456195216,0.007577168075374591,0.008107787020890482,0.004975629569455727,0.0033977559473253416,0.0029747637112023605,0.0017668672248648415,0.0013855768978800346,0.001349655451394677,0.08073580444992126,0.3214256536712324,0.21768377301917854,0.10814202387540273,0.1007859997855173,0.12344533080651875,0.018319937707532367,0.007924876666947798,0.008450183092025627,0.0049138061450832255,0.003391507542457773,0.0024411444303095308,0.0015605322341719374,0.0015501549274095005,0.0014459414435830148,0.0012915480387275585,0.07722758661390187,0.35,45,-33,18,4218
800_0736,0.3708680151917165,0.2422804398612777,0.11556521143611136,0.06566759719269905,0.057970443228259574,0.05445506862895574,0.04751394412747935,0.021191946813577767,0.007251205033781023,0.0027780903509434488,0.0011496239175946053,0.000830652483209683,0.0008441677554122197,0.0006274554579568784,0.0005100570140794454,0.010496081506945695,0.4868368956030828,0.2531213672544828,0.11472409906810135,0.07660106704037449,0.03924105608281939,0.010599276528304778,0.003711717647411157,0.002013169985900075,0.0009536111816388725,0.0005513735590407646,0.0006398972156667494,0.00047187843455822617,0.0004207626290997519,0.00040911912575622216,0.0004283873345989427,0.009276321309163586,0.5443751529070002,0.2422194697432968,0.16229978404191528,0.029887001313981736,0.006043005761304548,0.0023439225536916893,0.001130851176979269,0.0006576514938146848,0.0006407505220583557,0.0004539590003344961,0.0004377186528813459,0.00044776564749219314,0.0004823383193585602,0.0005300959512758748,0.0005945068208358262,0.007456026093779143,1.65,28,-33,18,4036
800_0742,0.37802139277660174,0.14964291054332166,0.1186945612342576,0.10835532294729164,0.057400930026894025,0.039219117850751314,0.021442653736634197,0.010949379882977013,0.007663599755040509,0.007383219790366292,0.006503020484418185,0.005575641592818046,0.0041349576176478295,0.003344025170666784,0.0028478412669540967,0.07882142532335908,0.5518957550264151,0.16919204987096906,0.0868441844912279,0.04239688590511805,0.01870172350274456,0.011345148892606492,0.006883787817162975,0.006421295752912417,0.00767348159357556,0.007756334891599259,0.005743192431711818,0.003652756928352432,0.0027758056918949546,0.0029651296067810004,0.005201865867281899,0.07055060172964656,0.7015238565749404,0.10611836647868968,0.04239361030961479,0.02097528956814769,0.013775530651976729,0.013916518888680179,0.008904279722423284,0.005014138461128536,0.004049682030512475,0.003636956997101401,0.002745884916163473,0.002543513671289642,0.006253469653892322,0.009546516649163794,0.006737211799895137,0.0518651736263804,1.5,48,-33,18,4157
800_0747,0.024915858484585104,0.0555745515627178,0.04389807205605442,0.07273545145633528,0.10634917209461284,0.09429930222659018,0.07061113143142532,0.05017367262410323,0.04987124432331042,0.04685692573195521,0.021220711496778687,0.011954767494377535,0.010725097932047744,0.01065507175591077,0.009718058759889271,0.3204409105693062,0.04672722316043107,0.11337736137404572,0.16142709933741586,0.11083800413066357,0.0671462120132768,0.06660160985334361,0.04368826878776982,0.02033674112709993,0.011988156547700708,0.008376826268360126,0.007613584990087331,0.008541514401940122,0.00862626699483546,0.010004577025380523,0.012773088323927878,0.30193346566372153,0.12592638795514538,0.18410145956131466,0.1564669669130722,0.08959370284105886,0.04835412061105986,0.026088769408866768,0.014583804486916225,0.009215626451309016,0.009021540536237556,0.014447743406473984,0.015680716090319673,0.014664455703929328,0.010194148674380264,0.0069006337368940395,0.0054241659453016285,0.2693357576777206,-0.35,51,-33,18,4036
800_0752,0.042667659291383546,0.07202117895453561,0.11732186651028954,0.12845421179923452,0.0984509681339059,0.1388547229903203,0.1014830134773964,0.06636851957837195,0.03403519894370578,0.01903310916882673,0.01414261755644319,0.016098533436067753,0.013866146285562785,0.011499982713664066,0.011597287168319806,0.1141049839919721,0.1682184272781464,0.1996640064794032,0.18667280203137568,0.1262942180619529,0.07891941792833063,0.03908699299011552,0.02017667736364219,0.015363368690680066,0.017009561876164214,0.00959543037361167,0.006050300154652149,0.006092937948219827,0.00847228648016949,0.01036186466934983,0.010494292316124584,0.09752741535806167,0.4872355823700513,0.16548212141437899,0.09441884769945294,0.04553121791155077,0.02215400848109481,0.01578768217540941,0.01874345293789537,0.01247855998876058,0.007481873019641021,0.009916246050842969,0.01209801286411685,0.011272094855079948,0.01025390764780533,0.004384315766085265,0.00316783116380642,0.07959424565402796,0.15,28,-33,37,3566
800_0756,0.034595848769003686,0.10106142506791768,0.10536316279610558,0.17335882755922002,0.1332365261819725,0.10448007325883106,0.0830182063653794,0.08312588812679758,0.05404561919104792,0.033265158740312765,0.022399925877953183,0.01376085928724363,0.00913169963879265,0.005856269291605954,0.0053522404742930175,0.03794826937352337,0.19120848334092685,0.2757462907596937,0.16328686685491522,0.09367148893046907,0.07718117775660355,0.07122994372141561,0.0455021504422109,0.018373833640266724,0.012167791306140128,0.006640733125618372,0.0048503862119780436,0.003519283293097643,0.002739966823447494,0.0025045918894273465,0.003938091575300491,0.027438920328488832,0.4884411116193025,0.17967844222146814,0.1104367299185076,0.08937148534107703,0.04770112101338007,0.02321587947041713,0.012593921507703209,0.006321183644968168,0.0047827272729274615,0.003115586791830015,0.0022837231640645047,0.0041736041393838005,0.0038480264619670883,0.0021764267668231826,0.0014148645753209695,0.020445166090859185,0.35,28,-33,18,3710
800_0758,0.0374755926845988,0.10343686490607354,0.1064381636934536,0.16963455805004846,0.13302746611602898,0.10657295857731472,0.08426579536193292,0.08507409672288506,0.053698708853841065,0.03419597838349197,0.01995674452270885,0.013380394740637798,0.008216101880599205,0.005589294495083744,0.0051344546623450105,0.033902826348956284,0.1938465763916216,0.2753386580386197,0.1677559902659211,0.09386304245237836,0.07744573026401409,0.07285012482496209,0.04283939408419745,0.017370070063611513,0.011996992397755727,0.006356582097213509,0.0047165272125464005,0.0034347509083033647,0.0025476150471718784,0.002565699637471403,0.003353273910911289,0.023718972403300568,0.4888469276235428,0.18634108605314195,0.1105045815396466,0.08952001570524176,0.04602247465900225,0.02335367468965522,0.01203709779816122,0.005961336081824045,0.004605707485688125,0.0030680493680137607,0.002296908124115452,0.00394334904371329,0.003266677075169577,0.0012027766479878815,0.0010452177516796924,0.01798412035341639,0.35,28,-33,18,3710
800_0760,0.038284967560043584,0.10379178531295644,0.10354853793932342,0.18030746666214506,0.14136614133088052,0.09572047025880398,0.07897810338726304,0.0845642048648814,0.05312046990647101,0.03499384738565639,0.01921156030872295,0.012113399905178393,0.007700209351841678,0.0059874857938248816,0.004441652450398676,0.035869697581608566,0.2042931386018415,0.28052565985908,0.15640106963883008,0.08968522683306178,0.07794062044513306,0.07129818070673148,0.04487579602475932,0.015231023621943209,0.010840542029028273,0.0055848628070499185,0.004354477568391682,0.003022080926917556,0.002758794616088096,0.003778715962158559,0.003463845903655873,0.02594596445532957,0.4961952169038785,0.1784471210983804,0.1125315145318629,0.08868487648197301,0.04600452769876589,0.0213239340441504,0.010793665229515196,0.005276378783477961,0.004016568237315628,0.0029124172925898435,0.0028325918559557158,0.004286102953012657,0.0028184710114752642,0.0015050122666922696,0.0013577480991086195,0.02101385351184577,0.35,28,-33,18,3710
800_0765,0.08810611454036292,0.09505987348163762,0.1165239699821125,0.1141044885237447,0.10250070521644364,0.12168889594044165,0.09014711332503443,0.062170582443821065,0.03990677269833538,0.020958773960568212,0.014759723233650263,0.01398527886823606,0.010023845234223243,0.0074928283726687405,0.006345544166147893,0.09622549001257168,0.2265511678846744,0.18217640034185106,0.1821352214269529,0.11408874364451894,0.07584203724203446,0.047143664205547525,0.02329697110363236,0.01594653479431132,0.01456616031281882,0.009949580052140873,0.007851822629421256,0.005018680253212891,0.0035646461619159337,0.001826846406390968,0.0025205019247289072,0.0875210216158474,0.4944573620963283,0.1619369911954195,0.09785244251522572,0.061136099837068025,0.028569000777114387,0.019221442147258003,0.01596082079486756,0.011945381124069869,0.009048571080642628,0.005612223663606582,0.0031820621123374014,0.002856429382895424,0.003444385012724725,0.0037533094524988,0.0031033377162085715,0.07792014109173451,0.55,28,-53,30,3662
800_0770,0.06486807662977667,0.09844125145144664,0.12458339379880776,0.11671444998952912,0.1023248690477475,0.12351508172252942,0.09148471238289607,0.060736532237695276,0.036472269524145715,0.0230177472314887,0.016107038973971182,0.016661055030224664,0.010568502446181693,0.006890036222030544,0.006431783163725385,0.10118320014780367,0.2084688071921728,0.1856072425563606,0.18919192765547296,0.1170225486489242,0.07249231418675277,0.04686226577840591,0.022513057789872587,0.017356169427232122,0.01730841179531481,0.009614836212517556,0.006731101025090731,0.005848451904018335,0.0037882399625293896,0.0028940023901387287,0.003445018111015272,0.09085560536418126,0.4844212127344583,0.16570188909923655,0.09746839958697767,0.05840846466727988,0.026962252367732555,0.02146803272028132,0.019184832550456832,0.01185749056573443,0.007712733687589446,0.006742551846345834,0.0039631402467960285,0.003945633702761784,0.003628176199071647,0.003008290394588694,0.0029253545185270987,0.08260154511216189,0.55,28,-33,30,3662
800_0777,0.09582110536098824,0.10724919012965632,0.1197324020145518,0.11449989969520995,0.1093263030429016,0.10629844165333124,0.08142183526276002,0.057472167347586825,0.03594401781571621,0.025645242767319974,0.025484188067407463,0.016384776441432682,0.009631654606235985,0.0068916602567758575,0.005229557035990151,0.08296755850213569,0.23948434749807265,0.1907919046657472,0.16881761352112973,0.10454341061389837,0.07376569505714291,0.04417853459876653,0.029491287356377526,0.02885857443000785,0.015891730503160097,0.009606330674614123,0.006085478398796431,0.003974315807924804,0.0029152799979036193,0.0029811222201204584,0.003455477995815605,0.07515889666052213,0.4794278288868546,0.16903347251219347,0.10079568894196393,0.05872179326907514,0.030311947897001625,0.03209456000109223,0.02410805259186036,0.01135913210702378,0.00638281438725224,0.003751878099841913,0.0034000956583991,0.004121084507281071,0.0038834249142124288,0.0028983790261472896,0.0019070847332145824,0.06780276246658618,0.3,28,-33,30,3662
800_0782,0.18826408082165808,0.09318978370940106,0.1383971856083436,0.1379247566535327,0.09574392242156683,0.0844682767108573,0.0518505848396852,0.05523870668258918,0.03194691046933173,0.030657261725475813,0.026283268214127714,0.009303572061669721,0.007684849836792766,0.005390556683877398,0.005364985018141844,0.038291298542949055,0.4363155143874064,0.16671013941595084,0.11509724169534695,0.0611777191681683,0.05716205928926955,0.039362996318781165,0.028668149474616506,0.030827097223418073,0.010223161091694874,0.0062248426007545645,0.004522386245449675,0.004109000587735422,0.003649398754811272,0.0040070442369447975,0.004665081094936336,0.027278168414715274,0.6060127216422063,0.13756598260488126,0.07967751184224116,0.04769704716351046,0.023094654910783788,0.033917222453563066,0.018941998067013292,0.008664142788217722,0.005832184030552553,0.005188873589319379,0.004445313410078792,0.0061855354547154144,0.004819419447766528,0.0038672671447971757,0.002842859058667622,0.011247266391685471,0.55,28,-33,30,3662
800_0786,0.15003011896302246,0.10482574492546946,0.14897141346515286,0.1339289705557546,0.09291237655409117,0.0905170078827894,0.05568677511622033,0.05487839117723031,0.034335149903361666,0.032913899293109984,0.02757836710848486,0.012031427439558932,0.005621031987648968,0.0058362028283968906,0.006653064779277713,0.04328005802043047,0.39014995951474063,0.17242140167300904,0.13177715204422485,0.0680594150083712,0.05784137375502596,0.04513481580363075,0.03117992565334092,0.028843462649072626,0.013184134270568372,0.005260606378239564,0.0047251153284877286,0.004594421820508818,0.00470521402135446,0.005103928314335614,0.006494102056325268,0.030524971708764212,0.572995792483813,0.14684357011062593,0.08249901071510599,0.05335724866713542,0.03008799625822395,0.03159823846731638,0.022983697553862356,0.0075170237377726705,0.006538308832612996,0.005947407919432022,0.006836855965624634,0.007422499410392809,0.004923880665706706,0.003964158709263428,0.0035302936981506257,0.012954016804961024,0.55,28,-33,30,3662
800_0788,0.14828059312611605,0.12729027435507104,0.12872283815651467,0.14519641351469967,0.09769708569992816,0.0632470422198386,0.05865190472300132,0.05329407646814392,0.03386591396601617,0.026532516258514625,0.026584925786566817,0.015501246487956047,0.009739391419679423,0.00970740619300051,0.009120634181714405,0.04656773744323861,0.3591127011848737,0.2037499677945652,0.11447619979833346,0.07590545717513965,0.05396659200878014,0.03815223712712988,0.02976178548251669,0.03237147168817476,0.014732802793295719,0.00753326408522582,0.006145897996524676,0.007233395703607823,0.007043741476570189,0.007453025758402205,0.007789228476695047,0.03457223145016503,0.5290469349344518,0.15817366227432247,0.0949024522153926,0.050683647060144776,0.031604211612057634,0.03234991882028355,0.026312941255745504,0.01092989146603323,0.008673666788588552,0.00759968435370794,0.006851554856370367,0.009707048354836288,0.009752493801692477,0.0073569324483022955,0.005240154550853648,0.010814805207216923,0.55,28,-33,30,3662
800_0789,0.13041656876581506,0.14637105857777716,0.07257536016686489,0.15399045155652996,0.1130456729218246,0.0572062935915699,0.06378666217148529,0.07530128872386982,0.06350022648403195,0.034853299565155066,0.02145471013016721,0.007366373870635228,0.005218519104924536,0.005287141454417253,0.0052142250469538725,0.0444121478679782,0.3567399038439306,0.22182665812846453,0.09276373608587588,0.06654686061421765,0.05945382004902273,0.06580800738313722,0.0434162842569485,0.02270656565867877,0.010488952269673887,0.006048043021616288,0.005039132080598807,0.005137840361898802,0.003045010095440393,0.0031629040075452104,0.0029113713041098092,0.034904910838840925,0.573673427862799,0.1340482958205163,0.06847087384520119,0.07478495577891019,0.05011179414770547,0.02705851083390826,0.01330885463380604,0.0066703786412235285,0.005262120308934349,0.005314006842746533,0.005435451610480937,0.005362893041181777,0.0035654994683075396,0.0023488497099528995,0.002319451928461434,0.02226463552586465,0.55,28,-33,30,3662
800_0790,0.03162224115033189,0.11741314276817877,0.18181768134522489,0.15893164608418248,0.09162305812238683,0.06946337928268972,0.05014207276160117,0.04809556877440319,0.05182839887350344,0.03549069191367226,0.033176387349573094,0.03169504745374474,0.0286756090240399,0.02080853698362026,0.01645114165788954,0.032765396454957865,0.2661530899931053,0.20371225715725874,0.11967834092574164,0.07873422291533945,0.05448419115032088,0.06471861038118243,0.036105265197717146,0.02105142651908907,0.016515607579474754,0.01918053849248617,0.03213229816441133,0.031763532173174285,0.02326360957632181,0.019731031219122692,0.006502112126001314,0.006273866429252973,0.4712996726166162,0.1385253191971477,0.10798776810061043,0.07175990204262833,0.03632715238554739,0.02341238767460025,0.023309055023178003,0.04409595656086916,0.04509300379044205,0.023603170468155816,0.006993396399465422,0.002907159824177044,0.0015505127655737225,0.0010945168403044246,0.0005843221961618168,0.0014567041145223056,0.35,28,-33,18,4036
800_0793,0.03865932133184502,0.1355096518311735,0.2370826478438654,0.19520985721926934,0.08728820660100207,0.03779139862753099,0.034525684962803546,0.03115171149039265,0.03090372964258684,0.028276509366881888,0.02349458034832077,0.0211321878401527,0.018474028326248868,0.018571332780904608,0.019047367643370342,0.04288178414365143,0.29758804415348594,0.2894984793529581,0.1056044558228417,0.047812931676693114,0.0321343075633335,0.03022113958132715,0.025028467402264488,0.023313183925072874,0.02436930197775502,0.02336030845869964,0.02165625559466207,0.021764295194244464,0.021652787317070377,0.01839629486657481,0.009216975225928006,0.008382771887088736,0.5439562345207468,0.14708378962286942,0.05582030380350039,0.039412350459431165,0.03488861543936251,0.025897133308919597,0.04195278121730598,0.029966634068527436,0.030441925728652088,0.029467119517286224,0.012304733218986608,0.004013540375926058,0.0016043811722954429,0.001055842792555821,0.0009854312522419935,0.001149183501392486,0.35,28,-33,18,4036
800_0799,0.2814155758474874,0.15611686355839996,0.15797899831298573,0.09166379662108286,0.08137058182723837,0.07625850581316355,0.04044297942441566,0.0328113098440288,0.011610829966534977,0.0059727593770665145,0.0061125639952267705,0.004850716524129633,0.0071912258522548985,0.015186459007491259,0.012866043668587691,0.018150790359905918,0.557247775292607,0.14580074712204527,0.09122951871978056,0.06270238500788014,0.03890358716794545,0.02817868191798614,0.009666282330127618,0.005088183435109848,0.0049514617303644285,0.0016039682821059555,0.0022469484111875405,0.004069363129544683,0.013087545492241077,0.016095890938855037,0.0059649970415041635,0.013162663980715056,0.7067537163970695,0.09949191935362756,0.0688795525547553,0.033990276491089606,0.022119931277455818,0.0062101161839962,0.006221842265377627,0.004240822662232263,0.004892390907255175,0.008982646280387892,0.016479686132989398,0.009405445834422444,0.0075365947327543465,0.0019656050360711877,0.0011478347267734955,0.0016816191637421196,1.19,28,-33,18,3957
800_0802,0.22332005441782596,0.131893669655698,0.09846252905921153,0.0830176007931015,0.07189499971262843,0.06070691424810274,0.04518155497308066,0.0439581888676437,0.04017104994561961,0.035614751652606746,0.028517279399377995,0.023703172472049536,0.019899765676559662,0.01668164448767374,0.015673696957098398,0.061303127681721775,0.3443932209816921,0.15926870210886693,0.09954565013028613,0.07620048097853434,0.05217863985823883,0.04717215362862212,0.03949847935295813,0.028270921586317506,0.02094795623760366,0.024605117327977283,0.020801325168310555,0.015100880634216947,0.01612118734446426,0.015367387488524403,0.013103840891719492,0.027424056281667303,0.4507831040489884,0.13883625303584393,0.093860372429153,0.060276545040594265,0.052712369243182185,0.04315357599238432,0.03213194032624711,0.029066258195319737,0.02732190724878825,0.01929144079738234,0.01753990556155378,0.011354012268674142,0.009119973557411223,0.005986907747559599,0.002458568396305877,0.00610686611061185,0.2,28,-50,18,4036
800_0814,0.04934948875386218,0.07769376716384517,0.07501152238888795,0.09360608712445437,0.09993263834188584,0.0947520225563562,0.09426613338136806,0.08807600108254303,0.06343267764903189,0.049418634097594914,0.03736298376691941,0.0281965463001846,0.021807951450279545,0.01642865290556882,0.013808314133021988,0.09685657890419604,0.1213055411625094,0.19050725816911496,0.14757113767652708,0.13446919607967922,0.0812693411527762,0.07283446252377422,0.05522472346817189,0.0379755201260295,0.024932897086404598,0.017946161981996226,0.016395373956296182,0.013185483045187362,0.009131149118540002,0.005489485173278452,0.003896224510086522,0.0678660447696282,0.36767381410780814,0.18383500775903244,0.1088262104453951,0.08226005739944363,0.06086045434656659,0.04175151101293745,0.028189004172723305,0.01952943070260257,0.0182624633931558,0.012724587489669488,0.007166039550696199,0.004258687044430728,0.005036049167183972,0.006337644200522377,0.007020812308047351,0.04626822689978483,-0.15,28,-64,18,3894
800_0824,0.021953288796978918,0.08298349606344989,0.07240800201005955,0.10385151676036887,0.12434628472599175,0.1028190160265254,0.08444799003954717,0.08653000258304103,0.07098592561942887,0.056090416565462695,0.04607716884610295,0.03210372616329884,0.019399755657091063,0.017984670873669034,0.012501406579245521,0.06551733268973846,0.14624135600625304,0.22063332290280965,0.14176925978588287,0.1164283996662526,0.09091244658026727,0.06464316158055686,0.054801015555720464,0.04031958030978435,0.021329714506803217,0.014733848781775753,0.01499889675741369,0.006769967754927762,0.006115123914401588,0.006313944303645832,0.0076362388984838455,0.04635372269502125,0.4212483531186642,0.18662570502376155,0.11120437535880158,0.07559631252726451,0.058476784230633634,0.03549578422600926,0.0188525385259578,0.01603406751448254,0.014745795071258241,0.007782732337713786,0.0073861100216927,0.0063987244225538024,0.009466333374365444,0.0076980072708310796,0.005645998081106608,0.017342378894903258,0.15,44,-33,18,3727
800_0831,0.435134565867436,0.09214938300993204,0.0453154965505502,0.04438217204022145,0.05022814660310287,0.056281419567119316,0.04974520271146639,0.047307278824634855,0.02678501237239216,0.02337932893342867,0.022285004775212672,0.008267823258335593,0.002089169306778292,0.010593633695715124,0.025230233074860404,0.06082612940881393,0.5129708351986795,0.06333212512488552,0.038093303934083785,0.03544780638599089,0.05815172954745694,0.06829891884428622,0.040273804550776574,0.029009995025499,0.021474446281224684,0.02501624585265568,0.009475306854483624,0.00261381510755294,0.017215814288819218,0.028070697370429,0.024060597746081998,0.026494557887094462,0.5478795446272636,0.06605400735803349,0.05811123878287459,0.07219170260279369,0.05472391519433696,0.03303941791071398,0.022730953705871124,0.026417540103748846,0.0181818121761427,0.003551433675852354,0.012681151441735471,0.03156113340228783,0.02828732708984645,0.01381414964770007,0.010518817993380105,0.0002558542874186964,0.35,28,-33,18,4036
