,R0-15,R16-31,R32-47,R48-63,R64-79,R80-95,R96-111,R112-127,R128-143,R144-159,R160-175,R176-191,R192-207,R208-223,R224-239,R240-255,G0-15,G16-31,G32-47,G48-63,G64-79,G80-95,G96-111,G112-127,G128-143,G144-159,G160-175,G176-191,G192-207,G208-223,G224-239,G240-255,B0-15,B16-31,B32-47,B48-63,B64-79,B80-95,B96-111,B112-127,B128-143,B144-159,B160-175,B176-191,B192-207,B208-223,B224-239,B240-255,Exposure,Contrast,Highlights,Shadows,Temperature
CAR_5385,0.2020932046202302,0.08107795278694271,0.12897037958811836,0.14544819395224876,0.12074791919860105,0.08258414867217817,0.055729990956053285,0.0381682847924946,0.030661363101358044,0.025159986690622367,0.020182210092181317,0.014008510822897854,0.009869149043228831,0.00824819721132865,0.00670511646916569,0.030345392002350063,0.20078646222252952,0.13933791461607048,0.18565252284714104,0.12823857301627184,0.07797830355642689,0.06421807736747381,0.045752004058875716,0.031523863181183484,0.026140600890653686,0.021798867866110832,0.016386455528203264,0.01073883341235134,0.008346024660224405,0.0072148982231188125,0.006399137312743289,0.029487461240621606,0.1812513886873373,0.34216565088339784,0.19654054724796027,0.07712582294519968,0.0488059050563964,0.03297965893728892,0.022211345165408212,0.01754243795471597,0.014861817214504053,0.011285472497219324,0.007900158307603851,0.007021720666464222,0.006184737200349074,0.005481199843476082,0.004032670954705615,0.024609466437973213,0.7,44,-35,19,5198
CAR_5403,0.041568710763045295,0.07038338120290437,0.14048643749315978,0.13858499559253487,0.1121635467949922,0.08774092693076811,0.06409836673853525,0.045914545163470384,0.0350481286825676,0.02876512361712065,0.024389891435204092,0.021137280152489703,0.018270666144920268,0.01612371973762645,0.01476415492168409,0.14056012462897688,0.04579114604883908,0.09961721776313053,0.14308103944389527,0.13168083852602386,0.1014021145262696,0.07982948295798495,0.06034632348261754,0.043770378883452435,0.03393150845411931,0.02828088600289045,0.0241435336221436,0.020863671586923076,0.018403479155871882,0.016204921474892203,0.0139546974682014,0.1386987606027448,0.12706040462357734,0.26437928621305706,0.17034632568469854,0.08347447755077503,0.05160945696902487,0.03916277210289268,0.029157121563019486,0.021758817517730605,0.018249718849306974,0.016098973852269872,0.014445816585589712,0.012897533427039221,0.011590763503325913,0.010482731390818952,0.009985941914828352,0.11929985825204535,0.7,44,-35,19,5198
CAR_5406,0.041709919207849805,0.09187615980854227,0.16129406611836314,0.1455789975642782,0.11337959098106892,0.08717722171806801,0.06451844121731919,0.047168079778752516,0.03459359163596782,0.02703706807006757,0.02267281876719137,0.019537193038164927,0.01691489991872119,0.01431129696185489,0.012160717120893588,0.10006993809289656,0.04600681235781438,0.125316494093248,0.1686482184393896,0.1444345760630711,0.10357424723512214,0.07723581689167898,0.05730833252039842,0.04328724230972754,0.03176130256615106,0.025285615412276908,0.021568062250187668,0.018556799046234668,0.015925532446672754,0.0135616260078099,0.011513167673715014,0.09601615468650183,0.16578386156485606,0.2792000346167135,0.1729514976242849,0.0822328066469375,0.04531164290878166,0.036019824454505994,0.02856151370167836,0.02340440513093684,0.017464676969029272,0.014862422786781963,0.013224129566923334,0.011667973968759958,0.01019992913703308,0.009056223312154452,0.007900984087982827,0.08215807352264036,0.7,44,-35,19,5198
CAR_5515,0.007468908267691135,0.06121102564345358,0.15026274129577935,0.11007701998542664,0.05108684809318502,0.018145532891493118,0.007561863612350944,0.005809805382282364,0.008537798390234741,0.010269542422980563,0.011296400324234408,0.013172986235452228,0.016373353146190213,0.022671937934787133,0.028156110587627518,0.4778981257868311,0.015243713113766771,0.1356201687718928,0.19001955227729309,0.052978270525211736,0.0138373265503366,0.005905265594091729,0.002653837929920533,0.004383187199567335,0.012247121274546871,0.015216214627146948,0.015393069258310488,0.0205065766250422,0.027536747777384584,0.035452348178075244,0.04324796268970102,0.409758637607712,0.1318775394122954,0.17341448515676286,0.0908345204385048,0.01117930466649593,0.007056788806557974,0.002154763794881439,0.004195349689363442,0.02327420709118531,0.027833836031726702,0.015522248835594613,0.02220886782427129,0.04121772657596882,0.0551574774193108,0.06374787801968616,0.06175802256648578,0.2685669836709087,0.45,71,-76,-1,4724
CAR_5516,0.028478302565490436,0.1448950312023869,0.1499177302534441,0.09098957446766344,0.03769307571040785,0.017938977692699153,0.009652189011659798,0.006810926461724859,0.008400939055426158,0.009686156111248252,0.008473332468649524,0.008394222708343838,0.010103312832693152,0.015509201505606831,0.020931991150276837,0.4321250368022789,0.060929241852135115,0.2327997103823055,0.12552971058709902,0.045684372645837766,0.014373946166606366,0.006949519935329285,0.0031443790010435664,0.005344120300566442,0.012407102459966715,0.011814907824192018,0.011300639330179808,0.013270483372196391,0.019247536807233567,0.02435680516801988,0.034444152913386206,0.3784033712539024,0.24307162004237245,0.18662562244572367,0.03245330652373106,0.014326326164752212,0.007835692386018634,0.005379188440660192,0.005139519448669382,0.02261446362041056,0.023694281569969253,0.011367967957078798,0.015078722194047819,0.034166718232063666,0.04745831405594916,0.05414011599241515,0.04541874662393455,0.2512293943022035,0.45,56,-76,15,4724
CAR_5527,0.17437756528674728,0.27309614131546595,0.2346634966976492,0.09714763896177166,0.01942436391238448,0.007913040481515842,0.004524285540321314,0.0034100050229467853,0.0031680238458948475,0.0021839413682718445,0.001383925337122087,0.0012777850324113293,0.0014133231186135519,0.002753922511852151,0.003682044605793367,0.1695804969612383,0.28866477148234626,0.3568297762751756,0.13241514996501993,0.02685079954258373,0.005593038032801759,0.003281596174016369,0.0022266892658900517,0.0023163690150466,0.002828793266212436,0.001880714813112688,0.003037963436206484,0.0023351968076872004,0.001917819878141241,0.004940809163475668,0.009159363281488272,0.15572114960079575,0.4763665784439611,0.261007569873682,0.0575229528408937,0.01619231456110654,0.003386002339931282,0.0018899635533571933,0.001926407994082568,0.005199553682220772,0.005823953752775448,0.0030482031129057587,0.0026544985542237124,0.0040876954539579,0.01216847945645594,0.02399090188209662,0.03203628743234932,0.09269863706600012,1.05,56,-76,15,4724
CAR_5530,0.2374377334068241,0.2883824646967877,0.2277923433202845,0.06999281460966242,0.011592167329970168,0.004225710881297044,0.002778971183347687,0.002352978611847769,0.0024348684994293305,0.0015719280034017747,0.0011757461035828078,0.001188022705216884,0.0017618850165783669,0.002850759024293137,0.002201640594394515,0.1422599660130817,0.3486005444865507,0.3532183909438097,0.11195327558449286,0.022144181694585017,0.003974178177861643,0.0025833988635940736,0.0019383267575524227,0.00231749758156453,0.0026733813988895788,0.002120191123015072,0.0038476961498154993,0.0018717963850197715,0.0015182522787684815,0.003067691529849539,0.0068476736885891894,0.13132352335604192,0.5127647754681128,0.25410977131608914,0.05704851448716065,0.015940781857671137,0.003054148731634369,0.0018260206260119934,0.0020731766934388336,0.006153302493922807,0.0056500719309762115,0.0030727012641486463,0.0027679332522820717,0.0039896202709484505,0.012665296458459171,0.024605117327977283,0.02339914766252404,0.07087962015864233,1.45,56,-76,15,4996
CAR_5532,0.08828753848962348,0.2286699001290199,0.2621451373977436,0.18256487495813287,0.04200042874517276,0.011903651688919062,0.005047279780338015,0.0034296861219789924,0.0029205925183416834,0.0027802924319540448,0.002045898414920068,0.00132639597072025,0.001176241571810192,0.0011686994443488984,0.0016212546180391393,0.16291212771893696,0.15811995902367654,0.3844153001469449,0.21385028029188144,0.0474747195594781,0.015802601274256197,0.0038555410634157493,0.0027308281872535185,0.0018980562010711363,0.002117878937953945,0.002767878200256807,0.0018719890671081989,0.0020865818615908405,0.0021275130423753057,0.0014748988088723605,0.0013494352432936176,0.15805653909057138,0.3328044118252631,0.3396269542643189,0.11536735445730925,0.023748700496943626,0.013188731114677991,0.002781943992711993,0.0015327034354005221,0.0018910921198751246,0.004867700073923859,0.004804445296894471,0.0029424756983844873,0.0015011586249237257,0.001580543645355734,0.004223013332059064,0.008201650723967164,0.140937120897991,0.85,56,-76,15,4724
CAR_5534,0.12346812234497845,0.1947873053993485,0.1891365728440691,0.15074560260937792,0.06536271907678194,0.0236886387373796,0.008791368018604941,0.004784516463748572,0.004063362458790807,0.0036747502124457655,0.0034734800080772326,0.003217515616608007,0.003417464572370181,0.004150537340797801,0.00621391477373948,0.2110241295228817,0.1610466072647974,0.3050378493684101,0.20439330576181106,0.05380647319329713,0.02551622834611164,0.00948893223073669,0.003925044245312706,0.0030619385932093546,0.004472784370685986,0.0051473643622696325,0.0056315469244745675,0.00681855116722405,0.005377757088003305,0.004400831373664741,0.008332784648148192,0.19354200106184347,0.2611980498810986,0.3258023722578311,0.1243740584727379,0.026239556906067368,0.01561091012228376,0.008801525117266321,0.004783773261407495,0.007225605842032837,0.015248750374078513,0.006487440761268214,0.003375157090954093,0.006065577091663163,0.018222495622813476,0.024918803767936776,0.025343007148615586,0.12630291628194476,0.45,56,-76,15,4724
CAR_5538,0.1152803997834033,0.1595957661909658,0.18542631407532748,0.13263500022791538,0.053884041496895387,0.0266945618948819,0.008484618133828831,0.004098375546859293,0.0045117887305861784,0.005160714478396374,0.004651152932544313,0.003882186243643968,0.0035630771791958843,0.00431828086178,0.008404297228967319,0.2794094249948086,0.13978744192837114,0.2732745924553622,0.1920806725771989,0.050198776347624034,0.01658472539719486,0.010297288643714082,0.0033019929493770203,0.0031514256602774753,0.006180773454529999,0.007820442975020254,0.006725072828324223,0.007603648099527015,0.00920940557245408,0.006836002659233028,0.011165046191952318,0.2557826922598394,0.21781355816874065,0.3283975247288192,0.09868014971508376,0.02093631273426013,0.008674354938904363,0.009482848981944918,0.004238538003183768,0.00793665780035449,0.019423372975929717,0.011608903145650705,0.004255659183041158,0.008650847724116244,0.020700937800239985,0.02625243907997936,0.027287692415086103,0.18566020260466545,0.45,56,-76,15,4724
CAR_5539,0.249497622743445,0.18907139124615546,0.19394473415266894,0.1561454906115377,0.04616010472216454,0.021022826991963943,0.009051130999817449,0.004916723902422268,0.004143297999475464,0.004163667248823483,0.004419961952444299,0.003492995951033646,0.003135625729026445,0.0036861459816756033,0.0056146734787308715,0.10153360628861488,0.3184540279254701,0.2784301870954089,0.18705736795386374,0.05665332352379645,0.020215709249555014,0.0069141490090965756,0.003095602906658851,0.003092850305395605,0.0050950098862426975,0.00657855186308165,0.006282151759055343,0.00630205306618861,0.0047715792378113155,0.0048788756350526385,0.009329474039556862,0.08284908654376559,0.3707842260092633,0.33844317056504736,0.10736020253860304,0.036943019392186006,0.013260436377585548,0.004085520898959935,0.0027635841422861433,0.008766181717046243,0.01601347805703346,0.005633666427447266,0.0036729334956120243,0.011531720206229293,0.014709928676798148,0.013179399796395591,0.0049784372227442385,0.047874094476762434,0.45,56,-76,15,4724
CAR_5547,0.0676709128660767,0.17661614579009455,0.15357464360970405,0.08806680739432378,0.03769758997647957,0.012498351191843315,0.004740309687460844,0.0043094450117249815,0.009004254200304372,0.00935174258377652,0.0066070137601436105,0.0050488487630580645,0.003923667944681082,0.004425109316806569,0.007911086134618937,0.4085540717689031,0.08445255935764416,0.2495115233798244,0.14442254719555073,0.046219258123311686,0.01057788881648936,0.005007504692084113,0.0027745945473391267,0.00390437220982573,0.011027498706827926,0.012403276344210805,0.008453568791579418,0.007550908259323226,0.007240662570942792,0.007716229491193769,0.012944795590729152,0.3857928119231236,0.1983180119876886,0.2647021112892105,0.04957181635789454,0.016568099685564854,0.008995666084363045,0.003800681720239261,0.0024783871254012465,0.009982941579451413,0.024217853856251238,0.016040976543653284,0.005807328041145443,0.009014824189155236,0.023591059022597536,0.03614000302565931,0.035821884897665995,0.2949483545940585,0.45,56,-76,15,4724
CAR_5556,0.2408275343364987,0.1869403548741632,0.13056099775409755,0.10556324938193093,0.0318449541185411,0.013078709642186059,0.005006871593793567,0.003765475950082347,0.006287822117657629,0.00578971139306067,0.0038458243809564923,0.002534677821234623,0.001762435536831016,0.0018366181408754907,0.0016673056371732415,0.2586874573209174,0.25314853542895105,0.2394128899692788,0.14609040335297666,0.04563355962651825,0.021888602667292645,0.0070696985064825964,0.00254863350963928,0.002369879583604097,0.00746194418649512,0.00789432279292577,0.004112358761276582,0.004062151314234978,0.002075186092361003,0.0018171847759569746,0.00495404917555188,0.2494606002564544,0.3681801000581569,0.19511081862581775,0.07896282645025203,0.04788694912466178,0.019968800916241862,0.004594256664433022,0.0022057694962893835,0.0044720411683449104,0.01657445819448295,0.007920142192775016,0.0026107321941381038,0.00204289807954313,0.005357305260617389,0.013413370903771482,0.0224592994872014,0.2082402311832728,0.85,56,-76,15,5176
CAR_5560,0.020195532682295424,0.11191063779092518,0.21782239401879566,0.18706837835891674,0.08267148871026098,0.03475803203543413,0.007824076408687737,0.0045733919468576205,0.0035228892007524953,0.004999494622408068,0.011498523834994546,0.01069525973435416,0.0075096192403745375,0.0053528185205582975,0.003685182571233467,0.28591228032315097,0.017303567217091496,0.15138503188282992,0.2737889985794376,0.15853992339840994,0.03649098721273578,0.01840661712131198,0.008487673521231033,0.004408979073403947,0.001734001165781687,0.004847193194512678,0.012169552970948606,0.014366651773258762,0.009916025842741908,0.0059809346028183545,0.004829218708263684,0.27734464373522266,0.09446330220985437,0.2775560710382526,0.21171354603527426,0.04357838494534105,0.008988344165002809,0.01819684137904002,0.011805824240023306,0.0035561681500251366,0.0021057399663830315,0.011399375137492434,0.02361184116213504,0.018586196827726137,0.00464462926755042,0.002484773160331977,0.004506035793945995,0.26280292652162146,0.2,56,-39,15,5275
CAR_5562,0.016020166878103145,0.10103756001496536,0.19430315036315615,0.17571210895720674,0.08109647779344438,0.03737173703893654,0.007716752485433785,0.005112323748188513,0.003522035894360889,0.004532928708287906,0.010894437961762624,0.010534094930391116,0.007392275848522371,0.00507153019746721,0.0037125434277901297,0.3359698757519831,0.012431628137222235,0.135563162399731,0.24478850002829675,0.1561725211559428,0.038089009876113133,0.01983284993985016,0.008646608718170846,0.004943809498852606,0.001939675532171413,0.004255714235066423,0.011279581930515977,0.01393028189499641,0.00954514034853217,0.00594314138747399,0.004768193538257524,0.3278701813788066,0.08446359728870978,0.2503611688117505,0.19445658035756952,0.047654739682094376,0.00916974058825071,0.018760684221803287,0.012697639523302313,0.004250181506527299,0.0017583892129740448,0.01025225608704738,0.022113792976638784,0.01881485541466396,0.004738795756766059,0.002399442521171357,0.004581374490521032,0.31352676156020964,0.2,56,-39,15,5275
